start,end,fmin,fmax,category
212.76505623766118,212.76734604886838,,,
212.7685010242959,212.7707189731631,,,
212.77164785476197,212.77392361342908,,,
212.77478250799908,212.77678967323567,,,
212.77852387169997,212.78026045718127,,,
212.78309176108903,212.78413988982638,,,
212.98736925452948,213.01339245845875,,,
213.01341672855946,213.01671125279532,,,
213.01688300713894,213.12465618065661,,,
213.6058312993745,213.60892125945952,,,
213.60930055073567,213.61278936498695,,,
213.686364724752,213.68662839202418,,,
213.77704917914338,213.78009136339028,,,
213.7810370102856,213.92286906028787,,,
213.92578175683815,213.92659210673636,,,
214.2333293470078,214.38624679033953,,,
216.48584436774254,216.48588685952953,,,
216.49098430898454,216.4917550115784,,,
216.49565553867154,216.49685828702317,,,
216.50029056598743,216.50194836450947,,,
218.78249001585775,218.78394531408944,,,
218.78768791963657,218.7877672759361,,,
218.82066255186993,218.82144279620712,,,
220.10951209429237,220.11146279897955,,,
220.11324749231338,220.11643907927805,,,
220.11659269299773,220.14123686614965,,,
220.14542895356814,220.14868712988167,,,
220.15031485236355,220.15247414105468,,,
220.15488555434678,220.1573640899857,,,
220.15914755493404,220.16281905518636,,,
220.163011984345,220.18781604152588,,,
220.1884559478859,220.1914653994971,,,
220.1933226003415,220.19572732632358,,,
220.19657265562148,220.22008329201074,,,
220.22021110506523,220.2223883573711,,,
220.24901851799754,220.2495991612805,,,
220.25275226496987,220.25573791394632,,,
220.25662826960286,220.2599071212775,,,
220.26028646992313,220.26307846936916,,,
220.26420914946328,220.26582478567957,,,
220.26816649953525,220.26915270474223,,,
220.27222368366188,220.27299305164152,,,
220.27631974938842,220.2770560405155,,,
220.28062766045332,220.28104373382197,,,
220.28445135977535,220.2853350874616,,,
220.28781102501682,220.28963516275087,,,
220.2912717864414,220.2942096257872,,,
220.2948162618445,220.30667623904017,,,
220.30740103012985,220.31007650398544,,,
220.31244923386308,220.31329384749134,,,
221.76892684850426,221.77002053105167,,,
221.77344546198844,221.84546566181712,,,
222.04206764853663,222.66371312350034,,,
222.6890584138367,222.9911623739534,,,
223.08925043291515,223.35116256293324,,,
223.35657573143644,223.36119800203377,,,
223.3646899891562,223.87020267733268,,,
223.87027863163087,223.88945353946752,,,
223.89002567859157,223.89304479408594,,,
224.07989141467547,224.11843125522137,,,
224.12026733020943,224.12232239421868,,,
224.1252748925156,224.1263654118114,,,
224.12812543276283,224.1305840351184,,,
224.13140857011078,224.13542450325357,,,
224.13562000360756,224.20112337403827,,,
224.2019868427846,224.20666185875734,,,
224.2088691470027,224.21263320283757,,,
224.21660239246157,224.21770576102867,,,
224.94601921932565,224.98160184896653,,,
224.98182168914212,224.98524050417873,,,
227.93526570758885,228.01481266008483,,,
228.0154751650658,228.01893263770475,,,
228.02014585458568,228.02272682676713,,,
228.02515151699384,228.02580004996722,,,
228.0416146745781,228.0418074431353,,,
228.07044885946644,228.07142946481704,,,
228.07307381923002,228.0749634222355,,,
228.07571204773254,228.08287791376313,,,
228.08298245072365,228.08564176352488,,,
228.08743908059265,228.08746322585478,,,
230.37233806404802,230.37396758165625,,,
230.3757412749529,230.483134232627,,,
230.48333357327516,230.4870981459154,,,
230.48966820319492,230.49131099949278,,,
230.49467238442767,230.49543103522726,,,
230.50387533167998,230.50478935688736,,,
232.3320377960139,232.3326012105743,,,
232.33749784549076,232.3392747718758,,,
232.5312997245292,232.67523661969435,,,
232.8519474194116,233.00685263118808,,,
233.0088924308618,233.01095335054728,,,
233.140516166538,233.21262502683533,,,
233.21277264156276,233.216071160535,,,
233.21649343570073,233.21949331603116,,,
233.2201195016669,233.22271200287673,,,
233.22333185104858,233.22580837205052,,,
233.2269199265043,233.22915859442617,,,
233.23059850118227,233.23225337811644,,,
233.23445872548555,233.23526967366536,,,
233.23812457457186,233.23856704534757,,,
233.24139220428137,233.2419881808592,,,
233.24432740994627,233.24624199102323,,,
233.2476794852813,233.25085158578224,,,
233.25188895033466,233.2553604978654,,,
233.2562215854062,233.2595829425752,,,
233.25998613233367,233.26311453443435,,,
233.2637125531501,233.2665419463151,,,
233.26817984032962,233.2705586864551,,,
233.27377492338417,233.27507211135494,,,
235.41704726508922,235.43757494530743,,,
235.43985777349934,235.44127296302054,,,
235.44297449095382,235.44491732612252,,,
235.44649142454068,235.50451176784105,,,
235.50471072574456,235.50850589174362,,,
235.50864961402286,235.58151899084447,,,
235.58169661848083,235.61626692906023,,,
235.6164481213192,235.6190808020201,,,
236.01422647505998,236.0430466437671,,,
236.04389670348831,236.04706804722545,,,
236.0486640262935,236.0513901620772,,,
236.05338110387325,236.0556334199839,,,
236.05776083108452,236.05993504871924,,,
236.06201351397567,236.0645788468586,,,
236.066188561817,236.4563017008702,,,
236.45873269849352,236.462774948842,,,
236.46500325938067,236.7936499190993,,,
236.79766346878475,236.79773481342528,,,
236.80668718785049,236.80859788440998,,,
236.81905470689136,236.8395865752962,,,
236.89541155775387,236.89709818108216,,,
236.90019188629256,236.90134859601656,,,
236.904971287979,236.9053021127648,,,
236.92176510632038,236.9220253654321,,,
236.93687846855985,236.93917726266713,,,
236.9404390305115,236.94221503674984,,,
236.94417761365574,236.94511809464956,,,
236.9477052626676,236.95091881399352,,,
236.95122402611707,236.95430187480318,,,
236.9547894912958,236.95742354242338,,,
236.95845994856623,236.96108108560244,,,
236.96162433260017,236.98053540223174,,,
237.26492598738938,237.26816684706344,,,
237.26853799932533,237.42487079646853,,,
237.4294226945109,237.42953402572206,,,
237.4340499210689,237.43537626912197,,,
237.43841187715532,237.44107286261186,,,
237.4431407445338,237.44672925872936,,,
237.44796158783964,237.45174775699775,,,
237.4523922576507,237.45568642622897,,,
237.45664821134673,237.45976162138913,,,
237.46031619800462,237.47309572809272,,,
237.4737813604209,237.4774765088161,,,
237.48013548851014,237.48174595104322,,,
237.7016433676415,237.79084737479687,,,
237.79243837836717,237.79480594452883,,,
237.79768103033305,237.7986647211843,,,
237.80240643021133,237.8025818045934,,,
237.84509470942947,237.8460673841172,,,
237.8491474470496,237.85016721536715,,,
237.85297428753643,237.8535655073987,,,
237.85722862445644,237.8576813514365,,,
238.30408542629746,238.40956457121504,,,
239.06219201222063,239.21085627544255,,,
239.65119825507202,239.65476659086016,,,
239.65494781739181,239.8340497902698,,,
239.83415000488358,239.92857775698104,,,
239.92946706881125,239.93213238529034,,,
239.93269901694524,239.93548847574326,,,
240.21638154033155,240.38595593031908,,,
241.03515564428434,241.0389540949795,,,
241.03901053546204,241.0474847241905,,,
241.04764477542705,241.05122299515537,,,
241.051989067677,241.05474436258277,,,
241.0563642410934,241.05800123439894,,,
241.06068063687945,241.0616688790752,,,
241.0646176498466,241.0657693294684,,,
241.06790637289484,241.07021555981703,,,
241.07142731116878,241.07491124230953,,,
241.07516083685888,241.08947084312638,,,
241.09002033025027,241.092920120226,,,
241.09338708546426,241.0965384703709,,,
241.09711358227665,241.0995486862461,,,
241.1008685060342,241.10335115960902,,,
241.10460334749686,241.1072759960923,,,
241.1082717163695,241.11107980459929,,,
241.11167567978302,241.13092754195134,,,
241.1331951307257,241.13412055782146,,,
241.15729110813805,241.19471848610374,,,
241.19524536790118,241.19812767088413,,,
241.20052557824386,241.2019454693463,,,
241.20429583827652,241.20700493984754,,,
241.20797719202108,241.2127706620594,,,
241.21502711072566,241.2177115014361,,,
241.2184087678459,241.22547910253206,,,
241.22554553498824,241.2287414043314,,,
241.22932520957457,241.2319654995534,,,
241.23357350779904,241.23554229483008,,,
241.23744069243472,241.30366893778245,,,
241.3066650366121,241.3077011565036,,,
241.3162044267522,241.31669733524322,,,
241.32037463395133,241.32246391203668,,,
241.32414813647668,241.34994793421694,,,
244.21636957820917,244.2179735949801,,,
244.2206066804462,244.22159702344072,,,
244.2244089071949,244.22445470804968,,,
244.25282939088015,244.2542774061693,,,
244.25655662455492,244.25829180831713,,,
244.25985539247594,244.26222830421395,,,
244.26254022361505,244.29944305467936,,,
244.30188335190215,244.30361119508743,,,
244.30542355812258,244.31171458863548,,,
246.6573838120699,246.69388983511263,,,
246.75342058691712,246.79247167911794,,,
246.7946601561374,246.7970874481731,,,
246.81067539274693,246.8130554811491,,,
246.81609320562748,246.8182468299071,,,
246.8196991200083,246.88894380400578,,,
246.8893643491467,246.89273101932474,,,
246.89357535945044,246.89672340873216,,,
246.89771575613153,246.90118443965912,,,
246.902475331823,246.90638088461426,,,
246.90820687449641,246.91178767734104,,,
246.91656316134663,246.91865966548522,,,
247.05587317364083,247.07691786550814,,,
247.1508498819669,247.15378337687915,,,
247.15536771910058,247.29806647449732,,,
247.49365904112656,247.49483796252144,,,
247.49719096975195,247.49770724246898,,,
247.5008159486784,247.50107294864125,,,
247.98186884684696,248.01614779694214,,,
248.1068969317277,248.10829882068765,,,
248.11016340659725,248.11269465307396,,,
248.11338929517402,248.1162403071589,,,
248.1171669841806,248.12039390179848,,,
248.1209738213486,248.12488213181496,,,
248.12543066951963,248.12921432730224,,,
248.1297131346166,248.13254333787495,,,
248.13332077008155,248.13532890756923,,,
248.13553508364492,248.13746077822316,,,
248.3508975627025,248.35378394908375,,,
248.3560976733433,248.45376046998635,,,
248.45424425890047,248.4797148643931,,,
249.1094971851011,249.11003874412842,,,
249.11304660396445,249.11549077231024,,,
249.11682564674152,249.13869846670164,,,
249.1400746553474,249.14120379919808,,,
249.16213024086423,249.1627169936233,,,
249.1652307212684,249.16762458403906,,,
249.16940637856723,249.17242616535887,,,
249.17510920521286,249.1762268237604,,,
249.222637310591,249.38058060086436,,,
250.05463761746884,250.0551092421015,,,
250.05773854043747,250.0586180597709,,,
250.2716544758611,250.3902793186903,,,
250.3935601652993,250.39681054410005,,,
250.39870820830265,250.57978528443311,,,
250.7058769648605,250.7077888003985,,,
250.71080453177294,250.71088709033197,,,
250.73544574469327,250.73568897624813,,,
250.73936747055916,250.73951160939203,,,
250.76832738921047,250.7692395726343,,,
250.82258485403327,250.99016915520033,,,
250.99172765433786,250.9936589671837,,,
251.0593030038807,251.06041058825122,,,
251.0625236815214,251.20850122860736,,,
251.27383365323146,251.6219506633282,,,
251.656581800282,251.8139766687486,,,
251.92431101037397,252.10610801524587,,,
252.1061647550265,252.1094981965754,,,
252.1114726519916,252.11359251886606,,,
252.1145255574584,252.3511151837309,,,
252.35159356921912,252.3545077924596,,,
252.35776583012606,252.3582760713829,,,
252.5766844856739,252.91292845931318,,,
252.91677951226632,252.91745216303403,,,
252.92083247787423,252.924097704192,,,
252.92506444070074,253.76491187708245,,,
253.76889842927457,253.76987797988787,,,
253.79121274189816,253.97326691425508,,,
253.97397359894381,253.9778113395307,,,
253.98063852204217,253.9827805790305,,,
253.98841822336118,253.98885656800536,,,
254.118400875628,254.13629388792646,,,
254.86494482868247,255.0271932914522,,,
255.24607362179293,255.24656334787608,,,
255.24965592453879,255.25073829885986,,,
255.25301150984234,255.2547448041373,,,
255.25650895122027,255.258786654224,,,
255.2992836102843,255.63991186641985,,,
255.64374977058836,255.92990134368338,,,
255.96557735006016,256.468114951849,,,
256.468585826887,256.66218961808414,,,
256.8149479310049,256.8256993708015,,,
256.8261346668667,256.8296608686116,,,
256.83725897729397,256.83829774757226,,,
256.841708279517,256.8430130355225,,,
256.84577652924594,256.84836350782047,,,
256.8498393221696,256.9409498697851,,,
256.94117650760546,256.9452872002125,,,
256.94534980456035,256.9722646094693,,,
257.05159595492813,257.17601348734564,,,
257.1763987716039,257.18020316067674,,,
257.1808830423819,257.18490849018093,,,
257.18516763014924,257.3123106214073,,,
257.3145694587297,257.3152150323325,,,
257.6816742009918,257.6832124713394,,,
257.6859013567037,257.68771967053414,,,
257.8848607038789,257.8851759184731,,,
257.91611226631534,257.91742002788516,,,
257.9202815578381,257.924036359787,,,
257.92436710483497,257.93791807373367,,,
257.9391210927897,257.95149371484916,,,
258.00525722351335,258.01997257010805,,,
258.0585086687406,258.2278194397357,,,
259.0699728336268,259.250437344412,,,
260.90987152659227,260.910581376089,,,
260.9135190502306,260.91439538816616,,,
260.9168712045418,260.91785823649826,,,
261.9947485865487,262.1125887739327,,,
262.11281552500196,262.11542417609024,,,
262.11615512732004,262.1482949193981,,,
264.14896940933335,264.18318992207446,,,
264.1845235179861,264.1850891776217,,,
264.18869344131815,264.18976294550635,,,
264.1922931985392,264.30531131502653,,,
264.4329540655679,264.43538316958484,,,
264.4397750991914,264.44002805103855,,,
264.4460061764717,264.4472704477774,,,
264.45197710033915,264.6782269941436,,,
264.84590588053067,264.8491842071546,,,
264.85028180943596,264.8533945364753,,,
264.8552787814869,264.85779360390376,,,
264.86060497532293,264.86225849870175,,,
265.0441071883506,265.04425602700974,,,
265.0491161692474,265.056498365336,,,
265.05914758380914,265.0612186064323,,,
265.06442239248094,265.0655491016971,,,
265.06923924972614,265.0702925304903,,,
265.0736794965135,265.07531191686786,,,
265.1090608669652,265.1876523413592,,,
265.18808842096064,265.1915838848551,,,
265.19344730347393,265.19574449198115,,,
265.80974658969376,265.97147327138316,,,
265.97471869819697,265.9751172001163,,,
266.04213430888126,266.0452155080438,,,
266.0463012445304,266.05030795034435,,,
266.11003872937624,266.11260468017724,,,
266.11381355512475,266.1167843898468,,,
266.11775931581855,266.12069796254235,,,
266.1217051592138,266.1241875197159,,,
268.25032575632133,268.2752373561925,,,
268.2756986917721,268.2786654840741,,,
268.2793139342798,268.2823188467324,,,
268.28282567630214,268.3016928051246,,,
268.3388139617112,268.6945069640875,,,
269.3053248279293,269.3060212363137,,,
269.3111768420206,269.314359135396,,,
269.3164848504795,269.3167486262652,,,
269.3207894415657,269.32359788593317,,,
269.3249697957105,269.7639110236698,,,
269.8022987610764,270.02127665374013,,,
270.6117856077022,270.7811358598537,,,
271.1662266356415,271.16791746434234,,,
271.17041152718997,271.17223348759944,,,
271.1743822264671,271.1765244202813,,,
271.1781697681215,271.18076653228866,,,
271.18172888391547,271.1850317887796,,,
271.1853509809573,271.19674029055574,,,
271.2947680610087,271.31779347780673,,,
271.5570013552242,271.5588954199023,,,
271.56032273938257,271.6933118186394,,,
272.05638115790157,272.0566540916761,,,
272.0595670159989,272.0600565008985,,,
275.0028838464949,275.0035025753909,,,
275.00770135045053,275.00955372263985,,,
275.01225493397976,275.01523348824844,,,
275.0169013338619,275.01947582079305,,,
275.03996660716007,275.04013959288596,,,
275.0427815023396,275.0458016261127,,,
275.04645725548266,275.0987818471591,,,
276.1941282480127,276.197940880143,,,
276.1980360807809,276.24390731929077,,,
276.2461871322327,276.24818748513854,,,
276.2994259633124,276.4020897742113,,,
276.4059030544758,276.40681569563014,,,
276.4369159708752,276.4876879179146,,,
276.4898164242506,276.49118529223733,,,
276.4936188730266,276.4945870055755,,,
276.4972705131107,276.4982652501928,,,
276.50107821305596,276.5018886928095,,,
276.50475194262134,276.50577324102323,,,
276.50853729976546,276.50958024508424,,,
276.5123637170593,276.5131748509738,,,
276.52145887601705,276.5239180093341,,,
276.525920394212,276.52734154542287,,,
276.530378280994,276.53071231053934,,,
276.5589386083517,276.5593591562742,,,
276.5625312897563,276.5637494320174,,,
276.5665131112602,276.5838496797118,,,
276.78530945291124,276.7962242067191,,,
276.79865239004295,276.80034729272126,,,
276.8030687636799,276.80415538307693,,,
278.5668250858618,278.7091041237613,,,
282.065508475105,282.0698777172301,,,
282.06999187714524,282.0813573056128,,,
282.11823289185764,282.2070373407668,,,
282.2098328687416,282.2107166388962,,,
282.35564913050996,282.5396088099811,,,
282.5623782853285,282.73854142341344,,,
282.77657354780365,282.77784471760197,,,
282.78028074016174,282.81278132612505,,,
282.81544123341644,282.8165811470813,,,
282.8660437866052,282.8661137209005,,,
282.87024148421153,282.87132762256596,,,
282.8749309648408,282.8771412810683,,,
282.88060176889104,282.88252556559115,,,
282.97522450119254,283.4084561838375,,,
283.4092064496875,283.5793897700972,,,
283.58039205657116,283.5822737709019,,,
283.63915052665607,283.64069051888254,,,
283.6438971502582,283.85340969840684,,,
283.8542851581176,283.8570070610113,,,
283.85807730125055,283.86133812103003,,,
283.8635802854432,283.8663688993454,,,
283.9061777209573,283.9066543827123,,,
283.90929380734764,284.16977189405094,,,
284.1851624753078,284.1865996718738,,,
284.1897889910804,284.3561513652073,,,
284.45197747654385,284.49401190989545,,,
284.4942466822598,284.4985583885511,,,
284.498598216474,284.5030508981811,,,
284.50311776575114,284.50728301895987,,,
284.5076073771053,284.5115161649386,,,
284.51175122787555,284.5533264181349,,,
284.5538320101632,284.5550792956352,,,
284.5585849071542,284.559546394315,,,
284.5624238786763,284.56459581249294,,,
284.5662537932727,284.60916073633564,,,
284.6096538399657,284.61224201808375,,,
284.6134328209029,284.6160817167825,,,
284.61733623547684,284.6207682499621,,,
284.62127618918817,284.6251592379808,,,
284.62524252987566,284.64467818243634,,,
284.6450168459614,284.6485383195679,,,
284.64913368390665,284.6611492803693,,,
284.6629878396458,284.664944114652,,,
284.73827654510734,284.7410587157475,,,
284.74376244809895,284.7477926327122,,,
284.74945430898003,284.75283554802337,,,
284.754892865022,284.75713479406306,,,
284.76041176588996,284.7614228791329,,,
284.76532145960465,284.7660618433356,,,
284.76915056357785,284.771010377672,,,
284.7722282511658,284.7891339711679,,,
284.79264426638684,284.7928048963348,,,
284.80859259880253,284.85218003590904,,,
284.8522717884183,285.149136609998,,,
285.15334475017255,285.15384884321026,,,
285.2415412595868,285.2417023348146,,,
285.36231700254814,285.66422673374416,,,
285.7376833567023,285.87717719813185,,,
285.8799055367708,285.88124180005656,,,
285.93602113094596,285.94982734236453,,,
285.949876660092,285.952768227607,,,
285.953268387417,285.95512570109634,,,
289.3355973523027,289.47807618545164,,,
290.286491069148,290.2865309413605,,,
290.29169724530647,290.29193821166956,,,
290.2958090578351,290.29717352257836,,,
290.2989530265331,290.4446703695423,,,
290.44677531038724,290.4486618239019,,,
291.1119630342059,291.11205166275306,,,
291.1149459071954,291.115926974482,,,
291.11813507856596,291.1192498204443,,,
291.1216102918817,291.1221008680761,,,
291.12867248243754,291.1315800734361,,,
291.13208257916904,291.1350547018813,,,
291.13560093432665,291.13884837089313,,,
291.1393375482824,291.14278099472324,,,
291.1432061753505,291.1465693969197,,,
291.1472316505512,291.15038455191586,,,
291.15100275920497,291.1543107220531,,,
291.1546927593483,291.1576057400968,,,
291.1579564290742,291.1610597349041,,,
291.1611779635317,291.24089408273494,,,
292.4736906359262,292.4769703724649,,,
292.4778676864836,292.50274831030106,,,
292.50305025262963,292.5064892530441,,,
292.5071208403508,292.5104864592519,,,
292.5110110428102,292.5145368380182,,,
292.5146629272732,292.56135544674265,,,
294.123183044725,294.1232113787035,,,
294.1266679855188,294.12695897034473,,,
294.12990822316874,294.1304463467333,,,
294.1330647222532,294.1336725743115,,,
294.13605327482026,294.13668637168075,,,
294.13971829391187,294.14009905748895,,,
295.70543027126126,295.85663134786813,,,
295.85754504619376,295.8605102112889,,,
296.4939752325415,296.7050721779466,,,
296.74528323229816,296.9013457236025,,,
297.9713234407372,297.9819337608417,,,
298.0895709356003,298.1059080237813,,,
300.0378207011024,300.0608389566673,,,
300.06396727253997,300.0644446981947,,,
300.0717925880684,300.2779823574755,,,
300.5164978079995,300.72551335377824,,,
300.7259630810883,300.7299055696527,,,
300.7596436286966,300.7635805052188,,,
300.76594550463886,300.7863663012783,,,
300.7865100603302,300.7895813909835,,,
300.79052911536564,300.7922246799204,,,
300.792869624628,300.7946308198571,,,
300.7956087667743,300.97887437942956,,,
301.12221004376806,301.37053155796394,,,
301.37195266366,301.37789577020544,,,
301.3789540683892,301.642801381184,,,
301.7139495892657,301.7496593985624,,,
301.75014761583674,301.75366387579174,,,
301.75436682475936,301.7580704817176,,,
301.7582842687766,301.7632556464937,,,
301.76497862044306,301.7792030294405,,,
301.7795824032028,301.88631623526413,,,
301.8869942769408,301.8904277281629,,,
301.8949833934837,301.8954737280144,,,
301.89846655209857,301.90101807336015,,,
301.90134570108523,301.93396235091814,,,
302.37739770266745,302.53834836300877,,,
303.23598085174956,303.23649756676616,,,
303.2395370662875,303.2403114790055,,,
304.0083057484693,304.04641933437847,,,
304.8611906738248,304.86190350578886,,,
304.86492049285107,304.8654992307557,,,
304.86862543885906,304.8692614493767,,,
304.8720499360727,304.8729529686935,,,
304.8755942639543,304.8901061854263,,,
304.89037556722764,304.8940327534245,,,
304.8942441533175,304.9388742532498,,,
304.9644266208675,304.9668462802635,,,
304.96691629522377,304.9847823975153,,,
306.8098499792152,306.81188975734847,,,
306.8150363897284,306.82415897193886,,,
306.8250806103481,306.8287652489543,,,
306.83004573265714,306.96227636655175,,,
306.9636074245307,306.9747214843498,,,
306.9769062566757,306.9845017023219,,,
307.7192037683394,307.7479615339637,,,
307.78592764844495,307.7871217650837,,,
307.790410238372,307.7941159636113,,,
307.7942027942671,307.8451999875737,,,
307.8460630375975,307.849035174946,,,
307.8507059319814,307.85309744856426,,,
307.85599470900166,307.85699523198934,,,
308.0448281455371,308.2955940482351,,,
308.5551325936781,308.5577113440964,,,
308.56153187079565,308.81285084919796,,,
308.8130098744896,308.83275557253097,,,
308.9264509550068,308.9274631952577,,,
308.92995891362426,308.9756933756007,,,
308.977206958433,308.97930304656427,,,
309.0376045565141,309.20340545584753,,,
309.2684106565515,309.2895920528968,,,
309.29290177007516,309.2945102171766,,,
309.3800498026609,309.72818520771136,,,
309.771455066469,309.77166766746177,,,
312.28676169610685,312.580069178111,,,
312.5804617287053,312.6131584695644,,,
312.61316149608956,312.6171594927046,,,
312.61850325567855,312.6212332528829,,,
312.6242242811124,312.6256334080961,,,
312.67394174204935,312.6768735635612,,,
312.67760558841957,312.7044924795131,,,
312.7047957428297,312.7082638027436,,,
312.70887337880004,312.71169967624877,,,
312.71244475824966,312.71491414234043,,,
312.71605417291323,312.71852080922986,,,
312.7200146336026,312.7222849307292,,,
312.7239096305105,312.72585952361425,,,
312.72676397427915,312.72922593610156,,,
312.72957687568334,312.73232624812255,,,
312.73289943628845,312.73570898334185,,,
312.73668713813026,312.7397151488728,,,
312.74051967086064,312.74402147743433,,,
312.8181489866972,312.8224950128628,,,
312.8227720051673,312.97923534691336,,,
313.0174005922675,313.1644371114505,,,
313.20192450149193,313.20466566887166,,,
313.2060898546378,313.334986767802,,,
313.6017143859135,313.76211191217106,,,
313.890322606961,313.89169110443856,,,
313.89433619178004,314.09715228544337,,,
314.10050821979837,314.100784118904,,,
314.1205056092474,314.1211006043189,,,
314.154534648392,314.15619215586116,,,
314.1572799573839,314.1603918621441,,,
314.1605474835303,314.1677429959012,,,
314.16841568311054,314.1711344840626,,,
314.1729319809543,314.1752662715978,,,
314.17802371693983,314.1784966454241,,,
316.0298036255108,316.043815394938,,,
316.04432120627825,316.0491813674238,,,
316.0491956818435,316.0528505029612,,,
319.8810593908363,319.8857655085127,,,
319.8857815094789,319.8904868731565,,,
319.8911078106033,319.89516876760456,,,
319.8964518843425,319.9002849251032,,,
